run_id,M,N,noise,mode,p,p_channel,fidelity_init,fidelity_final,eps_L_init,eps_L_final,purity_init,purity_final,error_reduction_ratio,max_depth,iterations,purification_level,twirling_enabled,bloch_r_init,bloch_r_final
M5_N64_depolarizing_iid_p_p0.01000,5,64,depolarizing,iid_p,0.01,0.01,0.967108158,1,0.03289184199,3.89E-16,0.9355088515,1,1.18E-14,42,6,7,TRUE,,
M5_N64_depolarizing_iid_p_p0.01000,5,64,depolarizing,iid_p,0.01,0.01,0.967108158,1,0.03289184199,3.89E-16,0.9355088515,1,1.18E-14,48,6,8,TRUE,,
M5_N64_depolarizing_iid_p_p0.01000,5,64,depolarizing,iid_p,0.01,0.01,0.967108158,1,0.03289184199,3.89E-16,0.9355088515,1,1.18E-14,54,6,9,TRUE,,
M5_N64_depolarizing_iid_p_p0.01000,5,64,depolarizing,iid_p,0.01,0.01,0.967108158,1,0.03289184199,3.89E-16,0.9355088515,1,1.18E-14,60,6,10,TRUE,,
M5_N64_depolarizing_iid_p_p0.10000,5,64,depolarizing,iid_p,0.1,0.1,0.7082455967,0.1828196806,0.2917544033,0.8171803194,0.5145392869,0.0713611796,2.800918547,0,6,0,TRUE,,
M5_N64_depolarizing_iid_p_p0.10000,5,64,depolarizing,iid_p,0.1,0.1,0.7082455967,0.9705896311,0.2917544033,0.02941036892,0.5145392869,0.9422131436,0.1008052272,6,6,1,TRUE,,
M5_N64_depolarizing_iid_p_p0.10000,5,64,depolarizing,iid_p,0.1,0.1,0.7082455967,0.999869667,0.2917544033,0.0001303330474,0.5145392869,0.9997393543,0.0004467217836,12,6,2,TRUE,,
M5_N64_depolarizing_iid_p_p0.10000,5,64,depolarizing,iid_p,0.1,0.1,0.7082455967,0.9999999966,0.2917544033,3.39E-09,0.5145392869,0.9999999932,1.16E-08,18,6,3,TRUE,,
M5_N64_depolarizing_iid_p_p0.10000,5,64,depolarizing,iid_p,0.1,0.1,0.7082455967,1,0.2917544033,9.49E-16,0.5145392869,1,3.25E-15,24,6,4,TRUE,,
M5_N64_depolarizing_iid_p_p0.10000,5,64,depolarizing,iid_p,0.1,0.1,0.7082455967,1,0.2917544033,5.75E-16,0.5145392869,1,1.97E-15,30,6,5,TRUE,,
M5_N64_depolarizing_iid_p_p0.10000,5,64,depolarizing,iid_p,0.1,0.1,0.7082455967,1,0.2917544033,5.26E-16,0.5145392869,1,1.80E-15,36,6,6,TRUE,,
M5_N64_depolarizing_iid_p_p0.10000,5,64,depolarizing,iid_p,0.1,0.1,0.7082455967,1,0.2917544033,4.49E-16,0.5145392869,1,1.54E-15,42,6,7,TRUE,,
M5_N64_depolarizing_iid_p_p0.10000,5,64,depolarizing,iid_p,0.1,0.1,0.7082455967,1,0.2917544033,4.49E-16,0.5145392869,1,1.54E-15,48,6,8,TRUE,,
M5_N64_depolarizing_iid_p_p0.10000,5,64,depolarizing,iid_p,0.1,0.1,0.7082455967,1,0.2917544033,4.49E-16,0.5145392869,1,1.54E-15,54,6,9,TRUE,,
M5_N64_depolarizing_iid_p_p0.10000,5,64,depolarizing,iid_p,0.1,0.1,0.7082455967,1,0.2917544033,4.49E-16,0.5145392869,1,1.54E-15,60,6,10,TRUE,,
M5_N64_depolarizing_iid_p_p0.20000,5,64,depolarizing,iid_p,0.2,0.2,0.4889455144,0.06438020696,0.5110544856,0.935619793,0.2687310971,0.03521684636,1.830763293,0,6,0,TRUE,,
M5_N64_depolarizing_iid_p_p0.20000,5,64,depolarizing,iid_p,0.2,0.2,0.4889455144,0.8404653909,0.5110544856,0.1595346091,0.2687310971,0.7108119658,0.3121675157,6,6,1,TRUE,,
M5_N64_depolarizing_iid_p_p0.20000,5,64,depolarizing,iid_p,0.2,0.2,0.4889455144,0.9971631907,0.5110544856,0.002836809254,0.2687310971,0.9943360348,0.005550893954,12,6,2,TRUE,,
M5_N64_depolarizing_iid_p_p0.20000,5,64,depolarizing,iid_p,0.2,0.2,0.4889455144,0.9999984308,0.5110544856,1.57E-06,0.2687310971,0.9999968617,3.07E-06,18,6,3,TRUE,,
M5_N64_depolarizing_iid_p_p0.20000,5,64,depolarizing,iid_p,0.2,0.2,0.4889455144,1,0.5110544856,4.92E-13,0.2687310971,1,9.63E-13,24,6,4,TRUE,,
M5_N64_depolarizing_iid_p_p0.20000,5,64,depolarizing,iid_p,0.2,0.2,0.4889455144,1,0.5110544856,9.00E-16,0.2687310971,1,1.76E-15,30,6,5,TRUE,,
M5_N64_depolarizing_iid_p_p0.20000,5,64,depolarizing,iid_p,0.2,0.2,0.4889455144,1,0.5110544856,7.19E-16,0.2687310971,1,1.41E-15,36,6,6,TRUE,,
M5_N64_depolarizing_iid_p_p0.20000,5,64,depolarizing,iid_p,0.2,0.2,0.4889455144,1,0.5110544856,4.49E-16,0.2687310971,1,8.78E-16,42,6,7,TRUE,,
M5_N64_depolarizing_iid_p_p0.20000,5,64,depolarizing,iid_p,0.2,0.2,0.4889455144,1,0.5110544856,3.89E-16,0.2687310971,1,7.60E-16,48,6,8,TRUE,,
M5_N64_depolarizing_iid_p_p0.20000,5,64,depolarizing,iid_p,0.2,0.2,0.4889455144,1,0.5110544856,3.89E-16,0.2687310971,1,7.60E-16,54,6,9,TRUE,,
M5_N64_depolarizing_iid_p_p0.20000,5,64,depolarizing,iid_p,0.2,0.2,0.4889455144,1,0.5110544856,3.89E-16,0.2687310971,1,7.60E-16,60,6,10,TRUE,,
M5_N64_depolarizing_iid_p_p0.30000,5,64,depolarizing,iid_p,0.3,0.3,0.32768,0.03925272925,0.67232,0.9607472708,0.1453933568,0.03159160621,1.429002961,0,6,0,TRUE,,
M5_N64_depolarizing_iid_p_p0.30000,5,64,depolarizing,iid_p,0.3,0.3,0.32768,0.526623297,0.67232,0.473376703,0.1453933568,0.3042890537,0.7040943345,6,6,1,TRUE,,
M5_N64_depolarizing_iid_p_p0.30000,5,64,depolarizing,iid_p,0.3,0.3,0.32768,0.9794804751,0.67232,0.02051952495,0.1453933568,0.959464826,0.0305204738,12,6,2,TRUE,,
M5_N64_depolarizing_iid_p_p0.30000,5,64,depolarizing,iid_p,0.3,0.3,0.32768,0.9999236746,0.67232,7.63E-05,0.1453933568,0.9998473562,0.0001135254005,18,6,3,TRUE,,
M5_N64_depolarizing_iid_p_p0.30000,5,64,depolarizing,iid_p,0.3,0.3,0.32768,0.9999999988,0.67232,1.16E-09,0.1453933568,0.9999999977,1.73E-09,24,6,4,TRUE,,
M5_N64_depolarizing_iid_p_p0.30000,5,64,depolarizing,iid_p,0.3,0.3,0.32768,1,0.67232,3.89E-16,0.1453933568,1,5.78E-16,30,6,5,TRUE,,
M5_N64_depolarizing_iid_p_p0.30000,5,64,depolarizing,iid_p,0.3,0.3,0.32768,1,0.67232,3.89E-16,0.1453933568,1,5.78E-16,36,6,6,TRUE,,
M5_N64_depolarizing_iid_p_p0.30000,5,64,depolarizing,iid_p,0.3,0.3,0.32768,1,0.67232,3.89E-16,0.1453933568,1,5.78E-16,42,6,7,TRUE,,
M5_N64_depolarizing_iid_p_p0.30000,5,64,depolarizing,iid_p,0.3,0.3,0.32768,1,0.67232,3.89E-16,0.1453933568,1,5.78E-16,48,6,8,TRUE,,
M5_N64_depolarizing_iid_p_p0.30000,5,64,depolarizing,iid_p,0.3,0.3,0.32768,1,0.67232,3.89E-16,0.1453933568,1,5.78E-16,54,6,9,TRUE,,
M5_N64_depolarizing_iid_p_p0.30000,5,64,depolarizing,iid_p,0.3,0.3,0.32768,1,0.67232,3.89E-16,0.1453933568,1,5.78E-16,60,6,10,TRUE,,
M5_N64_depolarizing_iid_p_p0.40000,5,64,depolarizing,iid_p,0.4,0.4,0.2120836214,0.03289752436,0.7879163786,0.9671024756,0.08369321385,0.03126667224,1.227417657,0,6,0,TRUE,,
M5_N64_depolarizing_iid_p_p0.40000,5,64,depolarizing,iid_p,0.4,0.4,0.2120836214,0.1570255224,0.7879163786,0.8429744776,0.08369321385,0.06156335914,1.069878099,6,6,1,TRUE,,
M5_N64_depolarizing_iid_p_p0.40000,5,64,depolarizing,iid_p,0.4,0.4,0.2120836214,0.9000457863,0.7879163786,0.09995421372,0.08369321385,0.8119191763,0.126858911,12,6,2,TRUE,,
M5_N64_depolarizing_iid_p_p0.40000,5,64,depolarizing,iid_p,0.4,0.4,0.2120836214,0.9984637694,0.7879163786,0.001536230605,0.08369321385,0.9969303702,0.001949738127,18,6,3,TRUE,,
M5_N64_depolarizing_iid_p_p0.40000,5,64,depolarizing,iid_p,0.4,0.4,0.2120836214,0.9999995326,0.7879163786,4.67E-07,0.08369321385,0.9999990653,5.93E-07,24,6,4,TRUE,,
M5_N64_depolarizing_iid_p_p0.40000,5,64,depolarizing,iid_p,0.4,0.4,0.2120836214,1,0.7879163786,4.35E-14,0.08369321385,1,5.52E-14,30,6,5,TRUE,,
M5_N64_depolarizing_iid_p_p0.40000,5,64,depolarizing,iid_p,0.4,0.4,0.2120836214,1,0.7879163786,5.82E-16,0.08369321385,1,7.38E-16,36,6,6,TRUE,,
M5_N64_depolarizing_iid_p_p0.40000,5,64,depolarizing,iid_p,0.4,0.4,0.2120836214,1,0.7879163786,3.83E-16,0.08369321385,1,4.86E-16,42,6,7,TRUE,,
M5_N64_depolarizing_iid_p_p0.40000,5,64,depolarizing,iid_p,0.4,0.4,0.2120836214,1,0.7879163786,3.89E-16,0.08369321385,1,4.93E-16,48,6,8,TRUE,,
M5_N64_depolarizing_iid_p_p0.40000,5,64,depolarizing,iid_p,0.4,0.4,0.2120836214,1,0.7879163786,3.89E-16,0.08369321385,1,4.93E-16,54,6,9,TRUE,,
M5_N64_depolarizing_iid_p_p0.40000,5,64,depolarizing,iid_p,0.4,0.4,0.2120836214,1,0.7879163786,3.89E-16,0.08369321385,1,4.93E-16,60,6,10,TRUE,,
M5_N64_depolarizing_iid_p_p0.50000,5,64,depolarizing,iid_p,0.5,0.5,0.1316872428,0.03146492354,0.8683127572,0.9685350765,0.0529221494,0.03125029401,1.115421913,0,6,0,TRUE,,
M5_N64_depolarizing_iid_p_p0.50000,5,64,depolarizing,iid_p,0.5,0.5,0.1316872428,0.04463220516,0.8683127572,0.9553677948,0.0529221494,0.03211244155,1.100257697,6,6,1,TRUE,,
M5_N64_depolarizing_iid_p_p0.50000,5,64,depolarizing,iid_p,0.5,0.5,0.1316872428,0.5884150861,0.8683127572,0.4115849139,0.0529221494,0.3684563479,0.4740053748,12,6,2,TRUE,,
M5_N64_depolarizing_iid_p_p0.50000,5,64,depolarizing,iid_p,0.5,0.5,0.1316872428,0.9797383967,0.8683127572,0.02026160329,0.0529221494,0.9599680989,0.02333445308,18,6,3,TRUE,,
M5_N64_depolarizing_iid_p_p0.50000,5,64,depolarizing,iid_p,0.5,0.5,0.1316872428,0.9999236816,0.8683127572,7.63E-05,0.0529221494,0.9998473702,8.79E-05,24,6,4,TRUE,,
M5_N64_depolarizing_iid_p_p0.50000,5,64,depolarizing,iid_p,0.5,0.5,0.1316872428,0.9999999988,0.8683127572,1.16E-09,0.0529221494,0.9999999977,1.34E-09,30,6,5,TRUE,,
M5_N64_depolarizing_iid_p_p0.50000,5,64,depolarizing,iid_p,0.5,0.5,0.1316872428,1,0.8683127572,3.98E-16,0.0529221494,1,4.58E-16,36,6,6,TRUE,,
M5_N64_depolarizing_iid_p_p0.50000,5,64,depolarizing,iid_p,0.5,0.5,0.1316872428,1,0.8683127572,3.89E-16,0.0529221494,1,4.48E-16,42,6,7,TRUE,,
M5_N64_depolarizing_iid_p_p0.50000,5,64,depolarizing,iid_p,0.5,0.5,0.1316872428,1,0.8683127572,3.40E-16,0.0529221494,1,3.92E-16,48,6,8,TRUE,,
M5_N64_depolarizing_iid_p_p0.50000,5,64,depolarizing,iid_p,0.5,0.5,0.1316872428,1,0.8683127572,3.40E-16,0.0529221494,1,3.92E-16,54,6,9,TRUE,,
M5_N64_depolarizing_iid_p_p0.50000,5,64,depolarizing,iid_p,0.5,0.5,0.1316872428,1,0.8683127572,3.40E-16,0.0529221494,1,3.92E-16,60,6,10,TRUE,,
M5_N64_depolarizing_iid_p_p0.60000,5,64,depolarizing,iid_p,0.6,0.6,0.07776,0.03126000128,0.92224,0.9687399987,0.0380204032,0.03125000064,1.050420713,0,6,0,TRUE,,
M5_N64_depolarizing_iid_p_p0.60000,5,64,depolarizing,iid_p,0.6,0.6,0.07776,0.03186588316,0.92224,0.9681341168,0.0380204032,0.03125238999,1.049763746,6,6,1,TRUE,,
M5_N64_depolarizing_iid_p_p0.60000,5,64,depolarizing,iid_p,0.6,0.6,0.07776,0.07213834795,0.92224,0.9278616521,0.0380204032,0.03678811957,1.00609565,12,6,2,TRUE,,
M5_N64_depolarizing_iid_p_p0.60000,5,64,depolarizing,iid_p,0.6,0.6,0.07776,0.7645146069,0.92224,0.2354853931,0.0380204032,0.5934322531,0.2553406847,18,6,3,TRUE,,
M5_N64_depolarizing_iid_p_p0.60000,5,64,depolarizing,iid_p,0.6,0.6,0.07776,0.9922647841,0.92224,0.007735215863,0.0380204032,0.9846012944,0.00838742178,24,6,4,TRUE,,
M5_N64_depolarizing_iid_p_p0.60000,5,64,depolarizing,iid_p,0.6,0.6,0.07776,0.9999884103,0.92224,1.16E-05,0.0380204032,0.9999768207,1.26E-05,30,6,5,TRUE,,
M5_N64_depolarizing_iid_p_p0.60000,5,64,depolarizing,iid_p,0.6,0.6,0.07776,1,0.92224,2.69E-11,0.0380204032,0.9999999999,2.91E-11,36,6,6,TRUE,,
M5_N64_depolarizing_iid_p_p0.60000,5,64,depolarizing,iid_p,0.6,0.6,0.07776,1,0.92224,7.20E-16,0.0380204032,1,7.80E-16,42,6,7,TRUE,,
M5_N64_depolarizing_iid_p_p0.60000,5,64,depolarizing,iid_p,0.6,0.6,0.07776,1,0.92224,5.52E-16,0.0380204032,1,5.98E-16,48,6,8,TRUE,,
M5_N64_depolarizing_iid_p_p0.60000,5,64,depolarizing,iid_p,0.6,0.6,0.07776,1,0.92224,3.87E-16,0.0380204032,1,4.19E-16,54,6,9,TRUE,,
M5_N64_depolarizing_iid_p_p0.60000,5,64,depolarizing,iid_p,0.6,0.6,0.07776,1,0.92224,3.87E-16,0.0380204032,1,4.19E-16,60,6,10,TRUE,,
M5_N64_depolarizing_iid_p_p0.70000,5,64,depolarizing,iid_p,0.7,0.7,0.04315127572,0.03125001372,0.9568487243,0.9687499863,0.03195064478,0.03125,1.012437977,0,6,0,TRUE,,
M5_N64_depolarizing_iid_p_p0.70000,5,64,depolarizing,iid_p,0.7,0.7,0.04315127572,0.03125087397,0.9568487243,0.968749126,0.03195064478,0.03125,1.012437078,6,6,1,TRUE,,
M5_N64_depolarizing_iid_p_p0.70000,5,64,depolarizing,iid_p,0.7,0.7,0.04315127572,0.03130491857,0.9568487243,0.9686950814,0.03195064478,0.03125001928,1.012380596,12,6,2,TRUE,,
M5_N64_depolarizing_iid_p_p0.70000,5,64,depolarizing,iid_p,0.7,0.7,0.04315127572,0.03457894939,0.9568487243,0.9654210506,0.03195064478,0.03131540821,1.008958915,18,6,3,TRUE,,
M5_N64_depolarizing_iid_p_p0.70000,5,64,depolarizing,iid_p,0.7,0.7,0.04315127572,0.2618012508,0.9568487243,0.7381987492,0.03195064478,0.1076468926,0.7714895056,24,6,4,TRUE,,
M5_N64_depolarizing_iid_p_p0.70000,5,64,depolarizing,iid_p,0.7,0.7,0.04315127572,0.9239420675,0.9568487243,0.07605793246,0.03195064478,0.8547549654,0.07948793841,30,6,5,TRUE,,
M5_N64_depolarizing_iid_p_p0.70000,5,64,depolarizing,iid_p,0.7,0.7,0.04315127572,0.9990257225,0.9568487243,0.0009742775342,0.03195064478,0.9980525838,0.001018214802,36,6,6,TRUE,,
M5_N64_depolarizing_iid_p_p0.70000,5,64,depolarizing,iid_p,0.7,0.7,0.04315127572,0.9999998112,0.9568487243,1.89E-07,0.03195064478,0.9999996224,1.97E-07,42,6,7,TRUE,,
M5_N64_depolarizing_iid_p_p0.70000,5,64,depolarizing,iid_p,0.7,0.7,0.04315127572,1,0.9568487243,7.87E-15,0.03195064478,1,8.22E-15,48,6,8,TRUE,,
M5_N64_depolarizing_iid_p_p0.70000,5,64,depolarizing,iid_p,0.7,0.7,0.04315127572,1,0.9568487243,5.20E-15,0.03195064478,1,5.43E-15,54,6,9,TRUE,,
M5_N64_depolarizing_iid_p_p0.70000,5,64,depolarizing,iid_p,0.7,0.7,0.04315127572,1,0.9568487243,5.25E-15,0.03195064478,1,5.49E-15,60,6,10,TRUE,,
M5_N64_depolarizing_iid_p_p0.80000,5,64,depolarizing,iid_p,0.8,0.8,0.0221326749,0.03125001372,0.9778673251,0.9687499863,0.03195064478,0.03125,0.9906763028,0,6,0,TRUE,,
M5_N64_depolarizing_iid_p_p0.80000,5,64,depolarizing,iid_p,0.8,0.8,0.0221326749,0.03125087397,0.9778673251,0.968749126,0.03195064478,0.03125,0.9906754231,6,6,1,TRUE,,
M5_N64_depolarizing_iid_p_p0.80000,5,64,depolarizing,iid_p,0.8,0.8,0.0221326749,0.03130491857,0.9778673251,0.9686950814,0.03195064478,0.03125001928,0.9906201553,12,6,2,TRUE,,
M5_N64_depolarizing_iid_p_p0.80000,5,64,depolarizing,iid_p,0.8,0.8,0.0221326749,0.03457894939,0.9778673251,0.9654210506,0.03195064478,0.03131540821,0.9872720213,18,6,3,TRUE,,
M5_N64_depolarizing_iid_p_p0.80000,5,64,depolarizing,iid_p,0.8,0.8,0.0221326749,0.2618012508,0.9778673251,0.7381987492,0.03195064478,0.1076468926,0.7549068573,24,6,4,TRUE,,
M5_N64_depolarizing_iid_p_p0.80000,5,64,depolarizing,iid_p,0.8,0.8,0.0221326749,0.9239420675,0.9778673251,0.07605793246,0.03195064478,0.8547549654,0.07777939861,30,6,5,TRUE,,
M5_N64_depolarizing_iid_p_p0.80000,5,64,depolarizing,iid_p,0.8,0.8,0.0221326749,0.9990257225,0.9778673251,0.0009742775342,0.03195064478,0.9980525838,0.0009963289592,36,6,6,TRUE,,
M5_N64_depolarizing_iid_p_p0.80000,5,64,depolarizing,iid_p,0.8,0.8,0.0221326749,0.9999998112,0.9778673251,1.89E-07,0.03195064478,0.9999996224,1.93E-07,42,6,7,TRUE,,
M5_N64_depolarizing_iid_p_p0.80000,5,64,depolarizing,iid_p,0.8,0.8,0.0221326749,1,0.9778673251,7.23E-15,0.03195064478,1,7.40E-15,48,6,8,TRUE,,
M5_N64_depolarizing_iid_p_p0.80000,5,64,depolarizing,iid_p,0.8,0.8,0.0221326749,1,0.9778673251,1.05E-15,0.03195064478,1,1.08E-15,54,6,9,TRUE,,
M5_N64_depolarizing_iid_p_p0.80000,5,64,depolarizing,iid_p,0.8,0.8,0.0221326749,1,0.9778673251,1.00E-15,0.03195064478,1,1.03E-15,60,6,10,TRUE,,
M5_N64_depolarizing_iid_p_p0.90000,5,64,depolarizing,iid_p,0.9,0.9,0.01024,0.03126000128,0.98976,0.9687399987,0.0380204032,0.03125000064,0.978762527,0,6,0,TRUE,,
M5_N64_depolarizing_iid_p_p0.90000,5,64,depolarizing,iid_p,0.9,0.9,0.01024,0.03186588316,0.98976,0.9681341168,0.0380204032,0.03125238999,0.9781503767,6,6,1,TRUE,,
M5_N64_depolarizing_iid_p_p0.90000,5,64,depolarizing,iid_p,0.9,0.9,0.01024,0.07213834795,0.98976,0.9278616521,0.0380204032,0.03678811957,0.9374612553,12,6,2,TRUE,,
M5_N64_depolarizing_iid_p_p0.90000,5,64,depolarizing,iid_p,0.9,0.9,0.01024,0.7645146069,0.98976,0.2354853931,0.0380204032,0.5934322531,0.2379217114,18,6,3,TRUE,,
M5_N64_depolarizing_iid_p_p0.90000,5,64,depolarizing,iid_p,0.9,0.9,0.01024,0.9922647841,0.98976,0.007735215863,0.0380204032,0.9846012944,0.007815243961,24,6,4,TRUE,,
M5_N64_depolarizing_iid_p_p0.90000,5,64,depolarizing,iid_p,0.9,0.9,0.01024,0.9999884103,0.98976,1.16E-05,0.0380204032,0.9999768207,1.17E-05,30,6,5,TRUE,,
M5_N64_depolarizing_iid_p_p0.90000,5,64,depolarizing,iid_p,0.9,0.9,0.01024,1,0.98976,2.69E-11,0.0380204032,0.9999999999,2.71E-11,36,6,6,TRUE,,
M5_N64_depolarizing_iid_p_p0.90000,5,64,depolarizing,iid_p,0.9,0.9,0.01024,1,0.98976,7.59E-16,0.0380204032,1,7.67E-16,42,6,7,TRUE,,
M5_N64_depolarizing_iid_p_p0.90000,5,64,depolarizing,iid_p,0.9,0.9,0.01024,1,0.98976,4.93E-16,0.0380204032,1,4.98E-16,48,6,8,TRUE,,
M5_N64_depolarizing_iid_p_p0.90000,5,64,depolarizing,iid_p,0.9,0.9,0.01024,1,0.98976,3.89E-16,0.0380204032,1,3.93E-16,54,6,9,TRUE,,
M5_N64_depolarizing_iid_p_p0.90000,5,64,depolarizing,iid_p,0.9,0.9,0.01024,1,0.98976,3.89E-16,0.0380204032,1,3.93E-16,60,6,10,TRUE,,
M5_N128_depolarizing_iid_p_p0.01000,5,128,depolarizing,iid_p,0.01,0.01,0.967108158,0.7950208412,0.03289184199,0.2049791588,0.9355088515,0.6390539674,6.231914857,0,7,0,TRUE,,
M5_N128_depolarizing_iid_p_p0.01000,5,128,depolarizing,iid_p,0.01,0.01,0.967108158,0.9997717416,0.03289184199,0.000228258388,0.9355088515,0.9995435457,0.006939665711,7,7,1,TRUE,,
M5_N128_depolarizing_iid_p_p0.01000,5,128,depolarizing,iid_p,0.01,0.01,0.967108158,0.9999999899,0.03289184199,1.01E-08,0.9355088515,0.9999999797,3.08E-07,14,7,2,TRUE,,
M5_N128_depolarizing_iid_p_p0.01000,5,128,depolarizing,iid_p,0.01,0.01,0.967108158,1,0.03289184199,1.45E-15,0.9355088515,1,4.41E-14,21,7,3,TRUE,,
M5_N128_depolarizing_iid_p_p0.01000,5,128,depolarizing,iid_p,0.01,0.01,0.967108158,1,0.03289184199,6.41E-16,0.9355088515,1,1.95E-14,28,7,4,TRUE,,
M5_N128_depolarizing_iid_p_p0.01000,5,128,depolarizing,iid_p,0.01,0.01,0.967108158,1,0.03289184199,4.44E-16,0.9355088515,1,1.35E-14,35,7,5,TRUE,,
M5_N128_depolarizing_iid_p_p0.01000,5,128,depolarizing,iid_p,0.01,0.01,0.967108158,1,0.03289184199,3.89E-16,0.9355088515,1,1.18E-14,42,7,6,TRUE,,
M5_N128_depolarizing_iid_p_p0.01000,5,128,depolarizing,iid_p,0.01,0.01,0.967108158,1,0.03289184199,3.89E-16,0.9355088515,1,1.18E-14,49,7,7,TRUE,,
M5_N128_depolarizing_iid_p_p0.01000,5,128,depolarizing,iid_p,0.01,0.01,0.967108158,1,0.03289184199,3.89E-16,0.9355088515,1,1.18E-14,56,7,8,TRUE,,
M5_N128_depolarizing_iid_p_p0.01000,5,128,depolarizing,iid_p,0.01,0.01,0.967108158,1,0.03289184199,3.89E-16,0.9355088515,1,1.18E-14,63,7,9,TRUE,,
M5_N128_depolarizing_iid_p_p0.01000,5,128,depolarizing,iid_p,0.01,0.01,0.967108158,1,0.03289184199,3.89E-16,0.9355088515,1,1.18E-14,70,7,10,TRUE,,
M5_N128_depolarizing_iid_p_p0.10000,5,128,depolarizing,iid_p,0.1,0.1,0.7082455967,0.1493115855,0.2917544033,0.8506884145,0.5145392869,0.05882865082,2.915768896,0,7,0,TRUE,,
M5_N128_depolarizing_iid_p_p0.10000,5,128,depolarizing,iid_p,0.1,0.1,0.7082455967,0.9705893214,0.2917544033,0.02941067862,0.5145392869,0.942212546,0.1008062887,7,7,1,TRUE,,
M5_N128_depolarizing_iid_p_p0.10000,5,128,depolarizing,iid_p,0.1,0.1,0.7082455967,0.999869667,0.2917544033,0.0001303330474,0.5145392869,0.9997393543,0.0004467217836,14,7,2,TRUE,,
M5_N128_depolarizing_iid_p_p0.10000,5,128,depolarizing,iid_p,0.1,0.1,0.7082455967,0.9999999966,0.2917544033,3.39E-09,0.5145392869,0.9999999932,1.16E-08,21,7,3,TRUE,,
M5_N128_depolarizing_iid_p_p0.10000,5,128,depolarizing,iid_p,0.1,0.1,0.7082455967,1,0.2917544033,9.83E-16,0.5145392869,1,3.37E-15,28,7,4,TRUE,,
M5_N128_depolarizing_iid_p_p0.10000,5,128,depolarizing,iid_p,0.1,0.1,0.7082455967,1,0.2917544033,6.02E-16,0.5145392869,1,2.06E-15,35,7,5,TRUE,,
M5_N128_depolarizing_iid_p_p0.10000,5,128,depolarizing,iid_p,0.1,0.1,0.7082455967,1,0.2917544033,5.53E-16,0.5145392869,1,1.90E-15,42,7,6,TRUE,,
M5_N128_depolarizing_iid_p_p0.10000,5,128,depolarizing,iid_p,0.1,0.1,0.7082455967,1,0.2917544033,3.89E-16,0.5145392869,1,1.33E-15,49,7,7,TRUE,,
M5_N128_depolarizing_iid_p_p0.10000,5,128,depolarizing,iid_p,0.1,0.1,0.7082455967,1,0.2917544033,3.89E-16,0.5145392869,1,1.33E-15,56,7,8,TRUE,,
M5_N128_depolarizing_iid_p_p0.10000,5,128,depolarizing,iid_p,0.1,0.1,0.7082455967,1,0.2917544033,3.89E-16,0.5145392869,1,1.33E-15,63,7,9,TRUE,,
M5_N128_depolarizing_iid_p_p0.10000,5,128,depolarizing,iid_p,0.1,0.1,0.7082455967,1,0.2917544033,3.89E-16,0.5145392869,1,1.33E-15,70,7,10,TRUE,,
M5_N128_depolarizing_iid_p_p0.20000,5,128,depolarizing,iid_p,0.2,0.2,0.4889455144,0.05362668578,0.5110544856,0.9463733142,0.2687310971,0.03333611635,1.851805122,0,7,0,TRUE,,
M5_N128_depolarizing_iid_p_p0.20000,5,128,depolarizing,iid_p,0.2,0.2,0.4889455144,0.84028044,0.5110544856,0.15971956,0.2687310971,0.7105106075,0.3125294161,7,7,1,TRUE,,
M5_N128_depolarizing_iid_p_p0.20000,5,128,depolarizing,iid_p,0.2,0.2,0.4889455144,0.9971631907,0.5110544856,0.002836809254,0.2687310971,0.9943360348,0.005550893954,14,7,2,TRUE,,
M5_N128_depolarizing_iid_p_p0.20000,5,128,depolarizing,iid_p,0.2,0.2,0.4889455144,0.9999984308,0.5110544856,1.57E-06,0.2687310971,0.9999968617,3.07E-06,21,7,3,TRUE,,
M5_N128_depolarizing_iid_p_p0.20000,5,128,depolarizing,iid_p,0.2,0.2,0.4889455144,1,0.5110544856,4.92E-13,0.2687310971,1,9.63E-13,28,7,4,TRUE,,
M5_N128_depolarizing_iid_p_p0.20000,5,128,depolarizing,iid_p,0.2,0.2,0.4889455144,1,0.5110544856,8.58E-16,0.2687310971,1,1.68E-15,35,7,5,TRUE,,
M5_N128_depolarizing_iid_p_p0.20000,5,128,depolarizing,iid_p,0.2,0.2,0.4889455144,1,0.5110544856,7.83E-16,0.2687310971,1,1.53E-15,42,7,6,TRUE,,
M5_N128_depolarizing_iid_p_p0.20000,5,128,depolarizing,iid_p,0.2,0.2,0.4889455144,1,0.5110544856,3.89E-16,0.2687310971,1,7.60E-16,49,7,7,TRUE,,
M5_N128_depolarizing_iid_p_p0.20000,5,128,depolarizing,iid_p,0.2,0.2,0.4889455144,1,0.5110544856,3.89E-16,0.2687310971,1,7.60E-16,56,7,8,TRUE,,
M5_N128_depolarizing_iid_p_p0.20000,5,128,depolarizing,iid_p,0.2,0.2,0.4889455144,1,0.5110544856,3.89E-16,0.2687310971,1,7.60E-16,63,7,9,TRUE,,
M5_N128_depolarizing_iid_p_p0.20000,5,128,depolarizing,iid_p,0.2,0.2,0.4889455144,1,0.5110544856,3.89E-16,0.2687310971,1,7.60E-16,70,7,10,TRUE,,
