run_id,merge_num,M,depth,copies_used,N_so_far,noise,mode,p,p_channel,P_success,grover_iters,twirling_applied,fidelity,eps_L,purity,bloch_r,iteration,purification_level,fidelity_before_noise,fidelity_after_noise,eps_L_before_noise,eps_L_after_noise,purity_before_noise,purity_after_noise
M1_N16_dephase_z_iid_p_p0.10000_twirl,2,1,9,24,24,dephase_z,iid_p,0.1,0.1,0.6643743607111242,0,True,0.98710855619721,0.0128914438027899,0.9745494910410613,0.97421711239442,3,3,0.9874633267552796,0.922468216521242,0.0128914438027899,0.0775317834787579,0.9745494910410613,0.8569587879412776
M1_N16_dephase_z_iid_p_p0.10000_twirl,3,1,12,32,32,dephase_z,iid_p,0.1,0.1,0.6632959115124468,0,True,0.9870420225518886,0.0129579774481115,0.9744198634628684,0.9740840451037768,4,3,0.98710855619721,0.9221607487042486,0.0129579774481115,0.0778392512957513,0.9744198634628684,0.8564393954930635
M1_N16_dephase_z_iid_p_p0.30000_twirl,0,1,0,1,1,dephase_z,iid_p,0.3,0.3,1.0,0,True,0.7999999999999996,0.2000000000000001,0.6799999999999993,0.5999999999999998,1,0,1.0,0.7999999999999996,0.2000000000000001,0.2000000000000001,0.6799999999999993,0.6799999999999993
M1_N16_dephase_z_iid_p_p0.30000_twirl,1,1,0,2,2,dephase_z,iid_p,0.3,0.3,1.0,0,True,0.6799999999999996,0.32,0.5647999999999993,0.3599999999999998,2,0,0.7999999999999996,0.6799999999999996,0.32,0.32,0.5647999999999993,0.5647999999999993
M1_N16_dephase_z_iid_p_p0.30000_twirl,2,1,0,3,3,dephase_z,iid_p,0.3,0.3,1.0,0,True,0.6079999999999994,0.392,0.523327999999999,0.2159999999999998,3,0,0.6799999999999996,0.6079999999999994,0.392,0.392,0.523327999999999,0.523327999999999
M1_N16_dephase_z_iid_p_p0.30000_twirl,3,1,0,4,4,dephase_z,iid_p,0.3,0.3,1.0,0,True,0.5647999999999993,0.4352,0.5083980799999988,0.1295999999999998,4,0,0.6079999999999994,0.5647999999999993,0.4352,0.4352,0.5083980799999988,0.5083980799999988
M1_N16_dephase_z_iid_p_p0.30000_twirl,0,1,1,2,2,dephase_z,iid_p,0.3,0.3,0.8399999999999987,0,True,0.8571428571428572,0.1428571428571428,0.7551020408163265,0.7142857142857143,1,1,1.0,0.7999999999999996,0.1428571428571428,0.2000000000000001,0.7551020408163265,0.6799999999999993
M1_N16_dephase_z_iid_p_p0.30000_twirl,1,1,2,4,4,dephase_z,iid_p,0.3,0.3,0.7959183673469379,0,True,0.7692307692307694,0.2307692307692307,0.6449704142011834,0.5384615384615385,2,1,0.8571428571428572,0.7142857142857142,0.2307692307692307,0.2857142857142857,0.6449704142011834,0.5918367346938771
M1_N16_dephase_z_iid_p_p0.30000_twirl,2,1,3,6,6,dephase_z,iid_p,0.3,0.3,0.7760946745562123,0,True,0.7081427264409882,0.2918572735590119,0.586646789140576,0.4162854528819762,3,1,0.7692307692307694,0.6615384615384614,0.2918572735590119,0.3384615384615385,0.586646789140576,0.5521893491124257
M1_N16_dephase_z_iid_p_p0.30000_twirl,3,1,4,8,8,dephase_z,iid_p,0.3,0.3,0.7655964220453028,0,True,0.6631220213006728,0.3368779786993272,0.5532175876664343,0.3262440426013455,4,1,0.7081427264409882,0.6248856358645927,0.3368779786993272,0.3751143641354071,0.5532175876664343,0.531192844090607
