run_id,merge_num,M,depth,copies_used,N_so_far,noise,mode,p,p_channel,P_success,grover_iters,twirling_applied,fidelity,eps_L,purity,bloch_r,iteration,purification_level,fidelity_before_noise,fidelity_after_noise,eps_L_before_noise,eps_L_after_noise,purity_before_noise,purity_after_noise
M5_N4_dephase_z_iid_p_p0.01000_twirl,0,5,1,2,2,dephase_z,iid_p,0.01,0.01,0.9677544257631024,0,True,0.9828972602237638,0.017102739776235,0.9661439901072928,,1,1,0.999999999999998,0.9671081580115188,0.017102739776235,0.0328918419884799,0.9661439901072928,0.9355088515262056
M5_N4_dephase_z_iid_p_p0.01000_twirl,1,5,2,4,4,dephase_z,iid_p,0.01,0.01,0.9521264857483352,0,True,0.9738327208336592,0.02616727916634,0.9484813939451734,,2,1,0.9828972602237638,0.9506775059838792,0.02616727916634,0.0493224940161199,0.9484813939451734,0.9042529714966712
M5_N4_dephase_z_iid_p_p0.10000_twirl,0,5,1,2,2,dephase_z,iid_p,0.1,0.1,0.7572696434276339,0,True,0.7988286817411874,0.2011713182588116,0.6443421330192793,,1,1,0.999999999999998,0.7082455967078178,0.2011713182588116,0.2917544032921813,0.6443421330192793,0.5145392868552687
M5_N4_dephase_z_iid_p_p0.10000_twirl,1,5,2,4,4,dephase_z,iid_p,0.1,0.1,0.6764802407339763,0,True,0.6675477191971926,0.3324522808028067,0.4598781280337891,,2,1,0.7988286817411874,0.5747302037724294,0.3324522808028067,0.4252697962275696,0.4598781280337891,0.3529604814679533
M5_N4_dephase_z_iid_p_p0.20000_twirl,0,5,1,2,2,dephase_z,iid_p,0.2,0.2,0.6343655485302295,0,True,0.5738120805465647,0.4261879194534345,0.3504515828891151,,1,1,0.999999999999998,0.4889455144032902,0.4261879194534345,0.5110544855967087,0.3504515828891151,0.26873109706046
M5_N4_dephase_z_iid_p_p0.20000_twirl,1,5,2,4,4,dephase_z,iid_p,0.2,0.2,0.5654507629967724,0,True,0.3508053939465082,0.6491946060534913,0.1571791579415919,,2,1,0.5738120805465647,0.3056328763420098,0.6491946060534913,0.6943671236579898,0.1571791579415919,0.1309015259935455
M5_N4_dephase_z_iid_p_p0.30000_twirl,0,5,1,2,2,dephase_z,iid_p,0.3,0.3,0.5726966783999998,0,True,0.3798294968424248,0.6201705031575746,0.1777465609157772,,1,1,0.999999999999998,0.3276799999999993,0.6201705031575746,0.6723199999999998,0.1777465609157772,0.1453933568
M5_N4_dephase_z_iid_p_p0.30000_twirl,1,5,2,4,4,dephase_z,iid_p,0.3,0.3,0.5310555551503757,0,True,0.1737773409479977,0.8262226590520017,0.0664519115717766,,2,1,0.3798294968424248,0.1601316778302447,0.8262226590520017,0.8398683221697549,0.0664519115717766,0.0621111103007518
M5_N4_dephase_z_iid_p_p0.40000_twirl,0,5,1,2,2,dephase_z,iid_p,0.4,0.4,0.5418466069230365,0,True,0.2372101998799443,0.7627898001200555,0.0936895284073679,,1,1,0.999999999999998,0.2120836213991767,0.7627898001200555,0.7879163786008228,0.0936895284073679,0.0836932138460736
M5_N4_dephase_z_iid_p_p0.40000_twirl,1,5,2,4,4,dephase_z,iid_p,0.4,0.4,0.5201841680520431,0,True,0.09207965189661,0.9079203481033896,0.0411484486424671,,2,1,0.2372101998799443,0.0883621981672641,0.9079203481033896,0.9116378018327352,0.0411484486424671,0.0403683361040868
M5_N4_dephase_z_iid_p_p0.50000_twirl,0,5,1,2,2,dephase_z,iid_p,0.5,0.5,0.526461074700672,0,True,0.1415382635828479,0.8584617364171511,0.0555270714797442,,1,1,0.999999999999998,0.1316872427983538,0.8584617364171511,0.8683127572016456,0.0555270714797442,0.0529221494013446
M5_N4_dephase_z_iid_p_p0.50000_twirl,1,5,2,4,4,dephase_z,iid_p,0.5,0.5,0.5166985681911695,0,True,0.0551889923398165,0.9448110076601832,0.0335413059393045,,2,1,0.1415382635828479,0.0541705536076172,0.9448110076601832,0.9458294463923824,0.0335413059393045,0.0333971363823396
M5_N4_dephase_z_iid_p_p0.60000_twirl,0,5,1,2,2,dephase_z,iid_p,0.6,0.6,0.5190102015999998,0,True,0.0807369656142031,0.9192630343857956,0.0385643134145532,,1,1,0.999999999999998,0.0777599999999997,0.9192630343857956,0.92224,0.0385643134145532,0.0380204031999999
M5_N4_dephase_z_iid_p_p0.60000_twirl,1,5,2,4,4,dephase_z,iid_p,0.6,0.6,0.5157590793916694,0,True,0.0385300710423742,0.9614699289576258,0.0315348448289614,,2,1,0.0807369656142031,0.0382857985040423,0.9614699289576258,0.9617142014959572,0.0315348448289614,0.0315181587833391
M5_N4_dephase_z_iid_p_p0.70000_twirl,0,5,1,2,2,dephase_z,iid_p,0.7,0.7,0.5159753223899064,0,True,0.0436196329196021,0.956380367080398,0.0319951184154859,,1,1,0.999999999999998,0.0431512757201645,0.956380367080398,0.9568487242798352,0.0319951184154859,0.0319506447798133
M5_N4_dephase_z_iid_p_p0.70000_twirl,1,5,2,4,4,dephase_z,iid_p,0.7,0.7,0.5156266394500557,0,True,0.0319947552747818,0.9680052447252177,0.0312534806603431,,2,1,0.0436196329196021,0.0319725279763856,0.9680052447252177,0.9680274720236144,0.0312534806603431,0.0312532789001118
M5_N4_dephase_z_iid_p_p0.80000_twirl,0,5,1,2,2,dephase_z,iid_p,0.8,0.8,0.5159753223899062,0,True,0.0219221048115609,0.9780778951884384,0.0319951184154859,,1,1,0.999999999999998,0.0221326748971193,0.9780778951884384,0.9778673251028792,0.0319951184154859,0.0319506447798133
M5_N4_dephase_z_iid_p_p0.80000_twirl,1,5,2,4,4,dephase_z,iid_p,0.8,0.8,0.5156266394500557,0,True,0.0319947552747818,0.9680052447252174,0.0312534806603431,,2,1,0.0219221048115609,0.0319725279763856,0.9680052447252174,0.9680274720236146,0.0312534806603431,0.0312532789001118
M5_N4_dephase_z_iid_p_p0.90000_twirl,0,5,1,2,2,dephase_z,iid_p,0.9,0.9,0.5190102015999998,0,True,0.0099659482300242,0.990034051769975,0.0385643134145532,,1,1,0.999999999999998,0.0102400000000001,0.990034051769975,0.9897599999999996,0.0385643134145532,0.0380204031999999
M5_N4_dephase_z_iid_p_p0.90000_twirl,1,5,2,4,4,dephase_z,iid_p,0.9,0.9,0.5157590793916694,0,True,0.0385300710423742,0.9614699289576256,0.0315348448289614,,2,1,0.0099659482300242,0.0382857985040423,0.9614699289576256,0.9617142014959572,0.0315348448289614,0.0315181587833391
M5_N8_dephase_z_iid_p_p0.01000_twirl,0,5,1,2,2,dephase_z,iid_p,0.01,0.01,0.9677544257631024,0,True,0.9828972602237638,0.017102739776235,0.9661439901072928,,1,1,0.999999999999998,0.9671081580115188,0.017102739776235,0.0328918419884799,0.9661439901072928,0.9355088515262056
M5_N8_dephase_z_iid_p_p0.01000_twirl,1,5,2,4,4,dephase_z,iid_p,0.01,0.01,0.9521264857483352,0,True,0.9738327208336592,0.02616727916634,0.9484813939451734,,2,1,0.9828972602237638,0.9506775059838792,0.02616727916634,0.0493224940161199,0.9484813939451734,0.9042529714966712
M5_N8_dephase_z_iid_p_p0.01000_twirl,2,5,3,6,6,dephase_z,iid_p,0.01,0.01,0.9439697595715776,0,True,0.9688670076910176,0.031132992308981,0.9388871574852296,,3,1,0.9738327208336592,0.9419678318066182,0.031132992308981,0.0580321681933807,0.9388871574852296,0.8879395191431565
M5_N8_dephase_z_iid_p_p0.10000_twirl,0,5,1,2,2,dephase_z,iid_p,0.1,0.1,0.7572696434276339,0,True,0.7988286817411874,0.2011713182588116,0.6443421330192793,,1,1,0.999999999999998,0.7082455967078178,0.2011713182588116,0.2917544032921813,0.6443421330192793,0.5145392868552687
M5_N8_dephase_z_iid_p_p0.10000_twirl,1,5,2,4,4,dephase_z,iid_p,0.1,0.1,0.6764802407339763,0,True,0.6675477191971926,0.3324522808028067,0.4598781280337891,,2,1,0.7988286817411874,0.5747302037724294,0.3324522808028067,0.4252697962275696,0.4598781280337891,0.3529604814679533
M5_N8_dephase_z_iid_p_p0.10000_twirl,2,5,3,6,6,dephase_z,iid_p,0.1,0.1,0.6324111244636246,0,True,0.5682756809119186,0.4317243190880808,0.3438086584438338,,3,1,0.6675477191971926,0.4863370270954914,0.4317243190880808,0.5136629729045078,0.3438086584438338,0.2648222489272498
M5_N8_dephase_z_iid_p_p0.20000_twirl,0,5,1,2,2,dephase_z,iid_p,0.2,0.2,0.6343655485302295,0,True,0.5738120805465647,0.4261879194534345,0.3504515828891151,,1,1,0.999999999999998,0.4889455144032902,0.4261879194534345,0.5110544855967087,0.3504515828891151,0.26873109706046
M5_N8_dephase_z_iid_p_p0.20000_twirl,1,5,2,4,4,dephase_z,iid_p,0.2,0.2,0.5654507629967724,0,True,0.3508053939465082,0.6491946060534913,0.1571791579415919,,2,1,0.5738120805465647,0.3056328763420098,0.6491946060534913,0.6943671236579898,0.1571791579415919,0.1309015259935455
M5_N8_dephase_z_iid_p_p0.20000_twirl,2,5,3,6,6,dephase_z,iid_p,0.2,0.2,0.5392166272920913,0,True,0.2238266488823547,0.7761733511176448,0.0866775791729639,,3,1,0.3508053939465082,0.202974186406196,0.7761733511176448,0.7970258135938032,0.0866775791729639,0.078433254584183
M5_N8_dephase_z_iid_p_p0.30000_twirl,0,5,1,2,2,dephase_z,iid_p,0.3,0.3,0.5726966783999998,0,True,0.3798294968424248,0.6201705031575746,0.1777465609157772,,1,1,0.999999999999998,0.3276799999999993,0.6201705031575746,0.6723199999999998,0.1777465609157772,0.1453933568
M5_N8_dephase_z_iid_p_p0.30000_twirl,1,5,2,4,4,dephase_z,iid_p,0.3,0.3,0.5310555551503757,0,True,0.1737773409479977,0.8262226590520017,0.0664519115717766,,2,1,0.3798294968424248,0.1601316778302447,0.8262226590520017,0.8398683221697549,0.0664519115717766,0.0621111103007518
M5_N8_dephase_z_iid_p_p0.30000_twirl,2,5,3,6,6,dephase_z,iid_p,0.3,0.3,0.520685147641031,0,True,0.096766945018738,0.9032330549812608,0.0422515454070092,,3,1,0.1737773409479977,0.0928518023876437,0.9032330549812608,0.9071481976123552,0.0422515454070092,0.0413702952820625
M5_N8_dephase_z_iid_p_p0.40000_twirl,0,5,1,2,2,dephase_z,iid_p,0.4,0.4,0.5418466069230365,0,True,0.2372101998799443,0.7627898001200555,0.0936895284073679,,1,1,0.999999999999998,0.2120836213991767,0.7627898001200555,0.7879163786008228,0.0936895284073679,0.0836932138460736
M5_N8_dephase_z_iid_p_p0.40000_twirl,1,5,2,4,4,dephase_z,iid_p,0.4,0.4,0.5201841680520431,0,True,0.09207965189661,0.9079203481033896,0.0411484486424671,,2,1,0.2372101998799443,0.0883621981672641,0.9079203481033896,0.9116378018327352,0.0411484486424671,0.0403683361040868
M5_N8_dephase_z_iid_p_p0.40000_twirl,2,5,3,6,6,dephase_z,iid_p,0.4,0.4,0.5166036216016725,0,True,0.053920686422186,0.9460793135778136,0.0333371390236658,,3,1,0.09207965189661,0.0530124160397131,0.9460793135778136,0.9469875839602868,0.0333371390236658,0.0332072432033456
M5_N8_dephase_z_iid_p_p0.50000_twirl,0,5,1,2,2,dephase_z,iid_p,0.5,0.5,0.526461074700672,0,True,0.1415382635828479,0.8584617364171511,0.0555270714797442,,1,1,0.999999999999998,0.1316872427983538,0.8584617364171511,0.8683127572016456,0.0555270714797442,0.0529221494013446
M5_N8_dephase_z_iid_p_p0.50000_twirl,1,5,2,4,4,dephase_z,iid_p,0.5,0.5,0.5166985681911695,0,True,0.0551889923398165,0.9448110076601832,0.0335413059393045,,2,1,0.1415382635828479,0.0541705536076172,0.9448110076601832,0.9458294463923824,0.0335413059393045,0.0333971363823396
M5_N8_dephase_z_iid_p_p0.50000_twirl,2,5,3,6,6,dephase_z,iid_p,0.5,0.5,0.5157488203074674,0,True,0.038227577920746,0.9617724220792526,0.0315130272895313,,3,1,0.0551889923398165,0.0379990691645404,0.9617724220792526,0.9620009308354592,0.0315130272895313,0.0314976406149353
M5_N8_dephase_z_iid_p_p0.60000_twirl,0,5,1,2,2,dephase_z,iid_p,0.6,0.6,0.5190102015999998,0,True,0.0807369656142031,0.9192630343857956,0.0385643134145532,,1,1,0.999999999999998,0.0777599999999997,0.9192630343857956,0.92224,0.0385643134145532,0.0380204031999999
M5_N8_dephase_z_iid_p_p0.60000_twirl,1,5,2,4,4,dephase_z,iid_p,0.6,0.6,0.5157590793916694,0,True,0.0385300710423742,0.9614699289576258,0.0315348448289614,,2,1,0.0807369656142031,0.0382857985040423,0.9614699289576258,0.9617142014959572,0.0315348448289614,0.0315181587833391
M5_N8_dephase_z_iid_p_p0.60000_twirl,2,5,3,6,6,dephase_z,iid_p,0.6,0.6,0.5156306752493736,0,True,0.032647626310368,0.9673523736896316,0.0312620491473829,,3,1,0.0385300710423742,0.0326055693801229,0.9673523736896316,0.9673944306198764,0.0312620491473829,0.0312613504987473
M5_N8_dephase_z_iid_p_p0.70000_twirl,0,5,1,2,2,dephase_z,iid_p,0.7,0.7,0.5159753223899064,0,True,0.0436196329196021,0.956380367080398,0.0319951184154859,,1,1,0.999999999999998,0.0431512757201645,0.956380367080398,0.9568487242798352,0.0319951184154859,0.0319506447798133
M5_N8_dephase_z_iid_p_p0.70000_twirl,1,5,2,4,4,dephase_z,iid_p,0.7,0.7,0.5156266394500557,0,True,0.0319947552747818,0.9680052447252177,0.0312534806603431,,2,1,0.0436196329196021,0.0319725279763856,0.9680052447252177,0.9680274720236144,0.0312534806603431,0.0312532789001118
M5_N8_dephase_z_iid_p_p0.70000_twirl,2,5,3,6,6,dephase_z,iid_p,0.7,0.7,0.5156250077344264,0,True,0.031300687464928,0.9686993125350716,0.0312500164205643,,3,1,0.0319947552747818,0.031299195398037,0.9686993125350716,0.9687008046019624,0.0312500164205643,0.0312500154688529
M5_N8_dephase_z_iid_p_p0.80000_twirl,0,5,1,2,2,dephase_z,iid_p,0.8,0.8,0.5159753223899062,0,True,0.0219221048115609,0.9780778951884384,0.0319951184154859,,1,1,0.999999999999998,0.0221326748971193,0.9780778951884384,0.9778673251028792,0.0319951184154859,0.0319506447798133
M5_N8_dephase_z_iid_p_p0.80000_twirl,1,5,2,4,4,dephase_z,iid_p,0.8,0.8,0.5156266394500557,0,True,0.0319947552747818,0.9680052447252174,0.0312534806603431,,2,1,0.0219221048115609,0.0319725279763856,0.9680052447252174,0.9680274720236146,0.0312534806603431,0.0312532789001118
M5_N8_dephase_z_iid_p_p0.80000_twirl,2,5,3,6,6,dephase_z,iid_p,0.8,0.8,0.5156250077344264,0,True,0.0311993817120944,0.968800618287905,0.0312500164205643,,3,1,0.0319947552747818,0.031200869229166,0.968800618287905,0.9687991307708336,0.0312500164205643,0.0312500154688529
M5_N8_dephase_z_iid_p_p0.90000_twirl,0,5,1,2,2,dephase_z,iid_p,0.9,0.9,0.5190102015999998,0,True,0.0099659482300242,0.990034051769975,0.0385643134145532,,1,1,0.999999999999998,0.0102400000000001,0.990034051769975,0.9897599999999996,0.0385643134145532,0.0380204031999999
M5_N8_dephase_z_iid_p_p0.90000_twirl,1,5,2,4,4,dephase_z,iid_p,0.9,0.9,0.5157590793916694,0,True,0.0385300710423742,0.9614699289576256,0.0315348448289614,,2,1,0.0099659482300242,0.0382857985040423,0.9614699289576256,0.9617142014959572,0.0315348448289614,0.0315181587833391
M5_N8_dephase_z_iid_p_p0.90000_twirl,2,5,3,6,6,dephase_z,iid_p,0.9,0.9,0.5156306752493736,0,True,0.0299031360754153,0.970096863924584,0.0312620491473829,,3,1,0.0385300710423742,0.0299418591014553,0.970096863924584,0.970058140898544,0.0312620491473829,0.0312613504987473
M5_N16_dephase_z_iid_p_p0.01000_twirl,0,5,1,2,2,dephase_z,iid_p,0.01,0.01,0.9677544257631024,0,True,0.9828972602237638,0.017102739776235,0.9661439901072928,,1,1,0.999999999999998,0.9671081580115188,0.017102739776235,0.0328918419884799,0.9661439901072928,0.9355088515262056
M5_N16_dephase_z_iid_p_p0.01000_twirl,1,5,2,4,4,dephase_z,iid_p,0.01,0.01,0.9521264857483352,0,True,0.9738327208336592,0.02616727916634,0.9484813939451734,,2,1,0.9828972602237638,0.9506775059838792,0.02616727916634,0.0493224940161199,0.9484813939451734,0.9042529714966712
M5_N16_dephase_z_iid_p_p0.01000_twirl,2,5,3,6,6,dephase_z,iid_p,0.01,0.01,0.9439697595715776,0,True,0.9688670076910176,0.031132992308981,0.9388871574852296,,3,1,0.9738327208336592,0.9419678318066182,0.031132992308981,0.0580321681933807,0.9388871574852296,0.8879395191431565
M5_N16_dephase_z_iid_p_p0.01000_twirl,3,5,4,8,8,dephase_z,iid_p,0.01,0.01,0.9395377542129058,0,True,0.9660930928246464,0.0339069071753523,0.9335526425058466,,4,1,0.9688670076910176,0.937195993170684,0.0339069071753523,0.0628040068293147,0.9335526425058466,0.8790755084258125
M5_N16_dephase_z_iid_p_p0.10000_twirl,0,5,1,2,2,dephase_z,iid_p,0.1,0.1,0.7572696434276339,0,True,0.7988286817411874,0.2011713182588116,0.6443421330192793,,1,1,0.999999999999998,0.7082455967078178,0.2011713182588116,0.2917544032921813,0.6443421330192793,0.5145392868552687
M5_N16_dephase_z_iid_p_p0.10000_twirl,1,5,2,4,4,dephase_z,iid_p,0.1,0.1,0.6764802407339763,0,True,0.6675477191971926,0.3324522808028067,0.4598781280337891,,2,1,0.7988286817411874,0.5747302037724294,0.3324522808028067,0.4252697962275696,0.4598781280337891,0.3529604814679533
M5_N16_dephase_z_iid_p_p0.10000_twirl,2,5,3,6,6,dephase_z,iid_p,0.1,0.1,0.6324111244636246,0,True,0.5682756809119186,0.4317243190880808,0.3438086584438338,,3,1,0.6675477191971926,0.4863370270954914,0.4317243190880808,0.5136629729045078,0.3438086584438338,0.2648222489272498
M5_N16_dephase_z_iid_p_p0.10000_twirl,3,5,4,8,8,dephase_z,iid_p,0.1,0.1,0.6035956410543164,0,True,0.4873995241525337,0.5126004758474658,0.2635860183601057,,4,1,0.5682756809119186,0.4187845634233715,0.5126004758474658,0.5812154365766279,0.2635860183601057,0.2071912821086334
M5_N16_dephase_z_iid_p_p0.20000_twirl,0,5,1,2,2,dephase_z,iid_p,0.2,0.2,0.6343655485302295,0,True,0.5738120805465647,0.4261879194534345,0.3504515828891151,,1,1,0.999999999999998,0.4889455144032902,0.4261879194534345,0.5110544855967087,0.3504515828891151,0.26873109706046
M5_N16_dephase_z_iid_p_p0.20000_twirl,1,5,2,4,4,dephase_z,iid_p,0.2,0.2,0.5654507629967724,0,True,0.3508053939465082,0.6491946060534913,0.1571791579415919,,2,1,0.5738120805465647,0.3056328763420098,0.6491946060534913,0.6943671236579898,0.1571791579415919,0.1309015259935455
M5_N16_dephase_z_iid_p_p0.20000_twirl,2,5,3,6,6,dephase_z,iid_p,0.2,0.2,0.5392166272920913,0,True,0.2238266488823547,0.7761733511176448,0.0866775791729639,,3,1,0.3508053939465082,0.202974186406196,0.7761733511176448,0.7970258135938032,0.0866775791729639,0.078433254584183
M5_N16_dephase_z_iid_p_p0.20000_twirl,3,5,4,8,8,dephase_z,iid_p,0.2,0.2,0.5275109493148565,0,True,0.1503122324393956,0.8496877675606039,0.057871845533998,,4,1,0.2238266488823547,0.1408665148574426,0.8496877675606039,0.859133485142557,0.057871845533998,0.0550218986297135
M5_N16_dephase_z_iid_p_p0.30000_twirl,0,5,1,2,2,dephase_z,iid_p,0.3,0.3,0.5726966783999998,0,True,0.3798294968424248,0.6201705031575746,0.1777465609157772,,1,1,0.999999999999998,0.3276799999999993,0.6201705031575746,0.6723199999999998,0.1777465609157772,0.1453933568
M5_N16_dephase_z_iid_p_p0.30000_twirl,1,5,2,4,4,dephase_z,iid_p,0.3,0.3,0.5310555551503757,0,True,0.1737773409479977,0.8262226590520017,0.0664519115717766,,2,1,0.3798294968424248,0.1601316778302447,0.8262226590520017,0.8398683221697549,0.0664519115717766,0.0621111103007518
M5_N16_dephase_z_iid_p_p0.30000_twirl,2,5,3,6,6,dephase_z,iid_p,0.3,0.3,0.520685147641031,0,True,0.096766945018738,0.9032330549812608,0.0422515454070092,,3,1,0.1737773409479977,0.0928518023876437,0.9032330549812608,0.9071481976123552,0.0422515454070092,0.0413702952820625
M5_N16_dephase_z_iid_p_p0.30000_twirl,3,5,4,8,8,dephase_z,iid_p,0.3,0.3,0.5174378657176142,0,True,0.0645302189450383,0.9354697810549611,0.035130144848452,,4,1,0.096766945018738,0.0630877878659654,0.9354697810549611,0.9369122121340347,0.035130144848452,0.0348757314352287
M5_N16_dephase_z_iid_p_p0.40000_twirl,0,5,1,2,2,dephase_z,iid_p,0.4,0.4,0.5418466069230365,0,True,0.2372101998799443,0.7627898001200555,0.0936895284073679,,1,1,0.999999999999998,0.2120836213991767,0.7627898001200555,0.7879163786008228,0.0936895284073679,0.0836932138460736
M5_N16_dephase_z_iid_p_p0.40000_twirl,1,5,2,4,4,dephase_z,iid_p,0.4,0.4,0.5201841680520431,0,True,0.09207965189661,0.9079203481033896,0.0411484486424671,,2,1,0.2372101998799443,0.0883621981672641,0.9079203481033896,0.9116378018327352,0.0411484486424671,0.0403683361040868
M5_N16_dephase_z_iid_p_p0.40000_twirl,2,5,3,6,6,dephase_z,iid_p,0.4,0.4,0.5166036216016725,0,True,0.053920686422186,0.9460793135778136,0.0333371390236658,,3,1,0.09207965189661,0.0530124160397131,0.9460793135778136,0.9469875839602868,0.0333371390236658,0.0332072432033456
M5_N16_dephase_z_iid_p_p0.40000_twirl,3,5,4,8,8,dephase_z,iid_p,0.4,0.4,0.5158471829846858,0,True,0.0408670097895808,0.959132990210419,0.0317221683606386,,4,1,0.053920686422186,0.0405455574407075,0.959132990210419,0.959454442559292,0.0317221683606386,0.0316943659693722
M5_N16_dephase_z_iid_p_p0.50000_twirl,0,5,1,2,2,dephase_z,iid_p,0.5,0.5,0.526461074700672,0,True,0.1415382635828479,0.8584617364171511,0.0555270714797442,,1,1,0.999999999999998,0.1316872427983538,0.8584617364171511,0.8683127572016456,0.0555270714797442,0.0529221494013446
M5_N16_dephase_z_iid_p_p0.50000_twirl,1,5,2,4,4,dephase_z,iid_p,0.5,0.5,0.5166985681911695,0,True,0.0551889923398165,0.9448110076601832,0.0335413059393045,,2,1,0.1415382635828479,0.0541705536076172,0.9448110076601832,0.9458294463923824,0.0335413059393045,0.0333971363823396
M5_N16_dephase_z_iid_p_p0.50000_twirl,2,5,3,6,6,dephase_z,iid_p,0.5,0.5,0.5157488203074674,0,True,0.038227577920746,0.9617724220792526,0.0315130272895313,,3,1,0.0551889923398165,0.0379990691645404,0.9617724220792526,0.9620009308354592,0.0315130272895313,0.0314976406149353
M5_N16_dephase_z_iid_p_p0.50000_twirl,3,5,4,8,8,dephase_z,iid_p,0.5,0.5,0.5156395643069458,0,True,0.0335140221838271,0.9664859778161728,0.0312809227177901,,4,1,0.038227577920746,0.03344526709317,0.9664859778161728,0.9665547329068296,0.0312809227177901,0.0312791286138921
M5_N16_dephase_z_iid_p_p0.60000_twirl,0,5,1,2,2,dephase_z,iid_p,0.6,0.6,0.5190102015999998,0,True,0.0807369656142031,0.9192630343857956,0.0385643134145532,,1,1,0.999999999999998,0.0777599999999997,0.9192630343857956,0.92224,0.0385643134145532,0.0380204031999999
M5_N16_dephase_z_iid_p_p0.60000_twirl,1,5,2,4,4,dephase_z,iid_p,0.6,0.6,0.5157590793916694,0,True,0.0385300710423742,0.9614699289576258,0.0315348448289614,,2,1,0.0807369656142031,0.0382857985040423,0.9614699289576258,0.9617142014959572,0.0315348448289614,0.0315181587833391
M5_N16_dephase_z_iid_p_p0.60000_twirl,2,5,3,6,6,dephase_z,iid_p,0.6,0.6,0.5156306752493736,0,True,0.032647626310368,0.9673523736896316,0.0312620491473829,,3,1,0.0385300710423742,0.0326055693801229,0.9673523736896316,0.9673944306198764,0.0312620491473829,0.0312613504987473
M5_N16_dephase_z_iid_p_p0.60000_twirl,3,5,4,8,8,dephase_z,iid_p,0.6,0.6,0.5156252409433522,0,True,0.0315337965484317,0.9684662034515674,0.0312505115350069,,4,1,0.032647626310368,0.0315254152676343,0.9684662034515674,0.9684745847323654,0.0312505115350069,0.0312504818867045
M5_N16_dephase_z_iid_p_p0.70000_twirl,0,5,1,2,2,dephase_z,iid_p,0.7,0.7,0.5159753223899064,0,True,0.0436196329196021,0.956380367080398,0.0319951184154859,,1,1,0.999999999999998,0.0431512757201645,0.956380367080398,0.9568487242798352,0.0319951184154859,0.0319506447798133
M5_N16_dephase_z_iid_p_p0.70000_twirl,1,5,2,4,4,dephase_z,iid_p,0.7,0.7,0.5156266394500557,0,True,0.0319947552747818,0.9680052447252177,0.0312534806603431,,2,1,0.0436196329196021,0.0319725279763856,0.9680052447252177,0.9680274720236144,0.0312534806603431,0.0312532789001118
M5_N16_dephase_z_iid_p_p0.70000_twirl,2,5,3,6,6,dephase_z,iid_p,0.7,0.7,0.5156250077344264,0,True,0.031300687464928,0.9686993125350716,0.0312500164205643,,3,1,0.0319947552747818,0.031299195398037,0.9686993125350716,0.9687008046019624,0.0312500164205643,0.0312500154688529
M5_N16_dephase_z_iid_p_p0.70000_twirl,3,5,4,8,8,dephase_z,iid_p,0.7,0.7,0.51562500003649,0,True,0.0312534793503117,0.9687465206496872,0.0312500000774703,,4,1,0.031300687464928,0.0312533770113032,0.9687465206496872,0.9687466229886964,0.0312500000774703,0.0312500000729802
M5_N16_dephase_z_iid_p_p0.80000_twirl,0,5,1,2,2,dephase_z,iid_p,0.8,0.8,0.5159753223899062,0,True,0.0219221048115609,0.9780778951884384,0.0319951184154859,,1,1,0.999999999999998,0.0221326748971193,0.9780778951884384,0.9778673251028792,0.0319951184154859,0.0319506447798133
M5_N16_dephase_z_iid_p_p0.80000_twirl,1,5,2,4,4,dephase_z,iid_p,0.8,0.8,0.5156266394500557,0,True,0.0319947552747818,0.9680052447252174,0.0312534806603431,,2,1,0.0219221048115609,0.0319725279763856,0.9680052447252174,0.9680274720236146,0.0312534806603431,0.0312532789001118
M5_N16_dephase_z_iid_p_p0.80000_twirl,2,5,3,6,6,dephase_z,iid_p,0.8,0.8,0.5156250077344264,0,True,0.0311993817120944,0.968800618287905,0.0312500164205643,,3,1,0.0319947552747818,0.031200869229166,0.968800618287905,0.9687991307708336,0.0312500164205643,0.0312500154688529
M5_N16_dephase_z_iid_p_p0.80000_twirl,3,5,4,8,8,dephase_z,iid_p,0.8,0.8,0.5156250000364899,0,True,0.0312534793503117,0.9687465206496876,0.0312500000774703,,4,1,0.0311993817120944,0.0312533770113032,0.9687465206496876,0.9687466229886964,0.0312500000774703,0.0312500000729802
M5_N16_dephase_z_iid_p_p0.90000_twirl,0,5,1,2,2,dephase_z,iid_p,0.9,0.9,0.5190102015999998,0,True,0.0099659482300242,0.990034051769975,0.0385643134145532,,1,1,0.999999999999998,0.0102400000000001,0.990034051769975,0.9897599999999996,0.0385643134145532,0.0380204031999999
M5_N16_dephase_z_iid_p_p0.90000_twirl,1,5,2,4,4,dephase_z,iid_p,0.9,0.9,0.5157590793916694,0,True,0.0385300710423742,0.9614699289576256,0.0315348448289614,,2,1,0.0099659482300242,0.0382857985040423,0.9614699289576256,0.9617142014959572,0.0315348448289614,0.0315181587833391
M5_N16_dephase_z_iid_p_p0.90000_twirl,2,5,3,6,6,dephase_z,iid_p,0.9,0.9,0.5156306752493736,0,True,0.0299031360754153,0.970096863924584,0.0312620491473829,,3,1,0.0385300710423742,0.0299418591014553,0.970096863924584,0.970058140898544,0.0312620491473829,0.0312613504987473
M5_N16_dephase_z_iid_p_p0.90000_twirl,3,5,4,8,8,dephase_z,iid_p,0.9,0.9,0.5156252409433522,0,True,0.0315337965484317,0.9684662034515676,0.0312505115350069,,4,1,0.0299031360754153,0.0315254152676343,0.9684662034515676,0.9684745847323648,0.0312505115350069,0.0312504818867045
