run_id,M,N,noise,mode,p,p_channel,fidelity_init,fidelity_final,eps_L_init,eps_L_final,purity_init,purity_final,error_reduction_ratio,max_depth,twirling_enabled,iterations,purification_level,bloch_r_init,bloch_r_final
M1_N128_dephase_z_iid_p_p0.30000_twirl,1,128,dephase_z,iid_p,0.3,0.3,0.7999999999999996,0.5814045579057602,0.2000000000000001,0.4185954420942399,0.6799999999999993,0.5132534040956646,2.092977210471198,7,True,7,1,0.5999999999999998,0.1628091158115202
M1_N128_dephase_z_iid_p_p0.30000_twirl,1,128,dephase_z,iid_p,0.3,0.3,0.7999999999999996,0.7713875109864522,0.2000000000000001,0.2286124890135479,0.6799999999999993,0.6473023622388434,1.143062445067739,14,True,7,2,0.5999999999999998,0.5427750219729041
M1_N128_dephase_z_iid_p_p0.30000_twirl,1,128,dephase_z,iid_p,0.3,0.3,0.7999999999999996,0.9095912749789749,0.2000000000000001,0.0904087250210253,0.6799999999999993,0.8355300250778039,0.4520436251051266,21,True,7,3,0.5999999999999998,0.8191825499579493
M1_N256_dephase_z_iid_p_p0.10000_twirl,1,256,dephase_z,iid_p,0.1,0.1,0.933333333333333,0.6591427103917067,0.0666666666666668,0.3408572896082918,0.8755555555555548,0.5506528045416351,5.112859344124362,0,True,8,0,0.8666666666666664,0.3182854207834162
M1_N256_dephase_z_iid_p_p0.10000_twirl,1,256,dephase_z,iid_p,0.1,0.1,0.933333333333333,0.9000634963898676,0.0666666666666668,0.0999365036101322,0.8755555555555548,0.8201016022873713,1.4990475541519788,8,True,8,1,0.8666666666666664,0.8001269927797355
M1_N256_dephase_z_iid_p_p0.10000_twirl,1,256,dephase_z,iid_p,0.1,0.1,0.933333333333333,0.9687815982879392,0.0666666666666668,0.0312184017120609,0.8755555555555548,0.9395123737867894,0.4682760256809121,16,True,8,2,0.8666666666666664,0.9375631965758782
M1_N256_dephase_z_iid_p_p0.10000_twirl,1,256,dephase_z,iid_p,0.1,0.1,0.933333333333333,0.9870266581632128,0.0666666666666668,0.012973341836787,0.8755555555555548,0.974389931523254,0.1946001275518056,24,True,8,3,0.8666666666666664,0.974053316326426
M1_N256_dephase_z_iid_p_p0.30000_twirl,1,256,dephase_z,iid_p,0.3,0.3,0.7999999999999996,0.5083980799999986,0.2000000000000001,0.49160192,0.6799999999999993,0.5001410554953702,2.4580095999999987,0,True,8,0,0.5999999999999998,0.0167961599999999
M1_N256_dephase_z_iid_p_p0.30000_twirl,1,256,dephase_z,iid_p,0.3,0.3,0.7999999999999996,0.5649171567299959,0.2000000000000001,0.4350828432700041,0.6799999999999993,0.5084284744758136,2.175414216350019,8,True,8,1,0.5999999999999998,0.1298343134599918
M1_N256_dephase_z_iid_p_p0.30000_twirl,1,256,dephase_z,iid_p,0.3,0.3,0.7999999999999996,0.7641107076971843,0.2000000000000001,0.2358892923028155,0.6799999999999993,0.6395089318406151,1.1794464615140772,16,True,8,2,0.5999999999999998,0.5282214153943687
M1_N256_dephase_z_iid_p_p0.30000_twirl,1,256,dephase_z,iid_p,0.3,0.3,0.7999999999999996,0.909416407029008,0.2000000000000001,0.090583592970992,0.6799999999999993,0.8352435886890848,0.45291796485496,24,True,8,3,0.5999999999999998,0.8188328140580159
M1_N512_dephase_z_iid_p_p0.10000_twirl,1,512,dephase_z,iid_p,0.1,0.1,0.933333333333333,0.6379236823394787,0.0666666666666668,0.3620763176605197,0.8755555555555548,0.5380458843001604,5.431144764907779,0,True,9,0,0.8666666666666664,0.2758473646789606
M1_N512_dephase_z_iid_p_p0.10000_twirl,1,512,dephase_z,iid_p,0.1,0.1,0.933333333333333,0.8984317947922239,0.0666666666666668,0.101568205207776,0.8755555555555548,0.8174957902027058,1.5235230781166351,9,True,9,1,0.8666666666666664,0.796863589584448
M1_N512_dephase_z_iid_p_p0.10000_twirl,1,512,dephase_z,iid_p,0.1,0.1,0.933333333333333,0.968775048260942,0.0666666666666668,0.0312249517390579,0.8755555555555548,0.9395000917440972,0.4683742760858683,18,True,9,2,0.8666666666666664,0.937550096521884
M1_N512_dephase_z_iid_p_p0.10000_twirl,1,512,dephase_z,iid_p,0.1,0.1,0.933333333333333,0.9870266426093742,0.0666666666666668,0.0129733573906257,0.8755555555555548,0.9743899012227182,0.1946003608593858,27,True,9,3,0.8666666666666664,0.9740532852187485
M1_N512_dephase_z_iid_p_p0.30000_twirl,1,512,dephase_z,iid_p,0.3,0.3,0.7999999999999996,0.5050388479999985,0.2000000000000001,0.494961152,0.6799999999999993,0.5000507799783314,2.4748057599999984,0,True,9,0,0.5999999999999998,0.0100776959999999
M1_N512_dephase_z_iid_p_p0.30000_twirl,1,512,dephase_z,iid_p,0.3,0.3,0.7999999999999996,0.5518288841614531,0.2000000000000001,0.4481711158385468,0.6799999999999993,0.5053724664668428,2.2408555791927327,9,True,9,1,0.5999999999999998,0.1036577683229063
M1_N512_dephase_z_iid_p_p0.30000_twirl,1,512,dephase_z,iid_p,0.3,0.3,0.7999999999999996,0.7582017121379541,0.2000000000000001,0.241798287862046,0.6799999999999993,0.6333362483019418,1.2089914393102292,18,True,9,2,0.5999999999999998,0.516403424275908
M1_N512_dephase_z_iid_p_p0.30000_twirl,1,512,dephase_z,iid_p,0.3,0.3,0.7999999999999996,0.9093344123641623,0.2000000000000001,0.0906655876358374,0.6799999999999993,0.8351093222910285,0.4533279381791871,27,True,9,3,0.5999999999999998,0.818668824728325
M1_N1024_dephase_z_iid_p_p0.10000_twirl,1,1024,dephase_z,iid_p,0.1,0.1,0.933333333333333,0.6195338580275477,0.0666666666666668,0.3804661419724504,0.8755555555555548,0.528576686429897,5.706992129586738,0,True,10,0,0.8666666666666664,0.2390677160550991
M1_N1024_dephase_z_iid_p_p0.10000_twirl,1,1024,dephase_z,iid_p,0.1,0.1,0.933333333333333,0.8972534914893492,0.0666666666666668,0.1027465085106506,0.8755555555555548,0.815620673000957,1.5411976276597543,10,True,10,1,0.8666666666666664,0.7945069829786987
M1_N1024_dephase_z_iid_p_p0.10000_twirl,1,1024,dephase_z,iid_p,0.1,0.1,0.933333333333333,0.968772604144368,0.0666666666666668,0.0312273958556319,0.8755555555555548,0.9394955087925846,0.4684109378344784,20,True,10,2,0.8666666666666664,0.937545208288736
M1_N1024_dephase_z_iid_p_p0.10000_twirl,1,1024,dephase_z,iid_p,0.1,0.1,0.933333333333333,0.9870266396877184,0.0666666666666668,0.0129733603122815,0.8755555555555548,0.9743898955310212,0.194600404684223,30,True,10,3,0.8666666666666664,0.9740532793754368
M1_N1024_dephase_z_iid_p_p0.30000_twirl,1,1024,dephase_z,iid_p,0.3,0.3,0.7999999999999996,0.5030233087999985,0.2000000000000001,0.4969766912,0.6799999999999993,0.5000182807921972,2.4848834559999986,0,True,10,0,0.5999999999999998,0.0060466175999999
M1_N1024_dephase_z_iid_p_p0.30000_twirl,1,1024,dephase_z,iid_p,0.3,0.3,0.7999999999999996,0.5414097139772239,0.2000000000000001,0.4585902860227761,0.6799999999999993,0.503429528823351,2.292951430113879,10,True,10,1,0.5999999999999998,0.0828194279544477
